SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
209,949770000,157.83,82.33,48.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951922800,237.25,77.41,102.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951958800,42.51,28.69,8.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951966000,29.6,24.15,2.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951987600,217.21,84.34,86.01,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951998400,279.89,90.27,123.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952059600,48.2,34.95,8.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952106400,286.73,128.57,102.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952110000,332.82,158.4,113.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952120800,342.53,156.59,120.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952131600,13.34,13.48,1.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952135200,13.45,14.03,1.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952160400,96.92,55.22,28.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952171200,96.44,51.16,30.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952189200,118.38,71.48,31.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952214400,27.4,26.01,2.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952275600,146.12,75.21,45.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954568800,70.19,42.17,18.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954601200,156.01,54.55,66.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954684000,282.05,119.15,105.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954709200,93.71,53.22,25.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954756000,148.41,69.33,49.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954806400,49.68,40.74,5.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954892800,34.95,30.36,2.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954914400,125.65,73.87,33.01,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,954957600,155.82,86.88,44.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957168000,184.22,67.03,74.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957171600,175.04,61.06,72.79,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957189600,196.27,64.21,84.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957276000,163.47,61.63,65.16,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957294000,73.3,33.56,24.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957308400,57.71,34.9,13.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957315600,34.17,30.54,1.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957333600,105.9,66.12,25.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957340800,155.06,82.05,46.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957348000,137.08,56.94,51.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957380400,119.44,59.48,38.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957387600,92.85,50.44,26.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957412800,159.26,108.68,32.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957427200,155.44,71.1,54.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957448800,222.28,105.33,76.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957456000,232.61,98.54,87.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957499200,58.81,47.96,6.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,957520800,213.77,94.1,77.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959846400,237.96,62.11,115.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959871600,201.29,65.03,89.6,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959907600,23.08,19.06,1.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959932800,143.58,71.24,45.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959936400,117.48,55.99,38.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959979600,86.83,44.61,25.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,959990400,39.73,28.88,6.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960055200,131.72,62.73,43.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960058800,113.55,54.03,37.78,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960069600,80.61,47.67,20.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960076800,110.49,88.69,13.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960159600,230.5,147.84,53.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,960199200,188.29,82.67,67.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962416800,21.71,13.1,6.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962467200,278.84,79.13,131.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962503200,20.18,16.93,1.84,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962510400,31.27,26.25,3.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962593200,43.89,37.34,2.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962618400,116.23,50.3,41.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962629200,112.31,49.01,39.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962636400,130.24,59.43,44.77,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962654400,94.91,44.61,31.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962658000,87.21,45.42,25.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962665200,58.52,38.25,11.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962686800,353.38,180.97,109.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962708400,188.72,87.69,62.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962712000,176.72,86.88,55.34,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962715600,163.47,79.99,51.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962730000,134.02,73.68,36.13,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962776800,196.99,102.61,59.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,962820000,196.03,96.77,62.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965214000,141.53,59.67,52.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965239200,178.01,70.52,69.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965340000,164.47,87.16,48.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965368800,38.58,27.87,4.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965397600,100.88,49.34,31.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965404800,56.85,35.33,11.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965433600,90.65,69.61,11.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965455200,272.2,112.84,101.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965458800,217.5,102.84,72.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965462400,137.46,73.2,39.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,965494800,155.68,89.79,41.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884433600,396.03,85.3,202.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884437200,319.72,92.66,148.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884440800,312.17,65.12,161.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884458800,376.38,84.01,190.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884469600,163.52,47.05,75.94,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884480400,186.37,26.25,104.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884538000,593.5,118.86,309.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884548800,165.05,55.89,71.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884584800,124.36,45.85,51.19,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884620800,391.73,84.29,267.27,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884635200,322.45,85.54,154.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,884646000,162.56,51.88,72.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887166000,12.0,7.55,2.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887169600,11.19,8.27,1.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887227200,240.64,60.82,117.25,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887256000,55.65,24.77,20.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887259600,75.11,30.55,29.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887263200,128.42,41.84,56.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887274000,505.14,94.38,267.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,887299200,528.71,101.08,278.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889437600,301.84,78.13,145.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889455600,244.9,86.3,103.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889477200,200.76,62.4,90.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889491600,80.85,34.62,30.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889506000,52.07,27.54,15.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889531200,324.17,78.75,160.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889560000,204.45,57.52,95.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889567200,134.93,40.02,61.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889621200,200.05,55.65,94.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889632000,344.68,77.46,174.24,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889675200,96.29,42.03,35.38,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889696800,474.63,110.83,237.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889700400,626.97,149.18,311.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889732800,1089.65,127.85,627.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,889743600,556.16,73.01,315.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892098000,123.4,41.07,53.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892116000,173.89,55.46,77.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892162800,69.09,27.83,26.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892177200,44.42,28.16,10.6,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892206000,267.46,76.12,124.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892346400,366.39,55.7,202.58,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892360800,465.45,59.24,264.86,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892404000,582.93,97.82,316.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,892414800,359.31,74.35,185.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894700800,76.36,31.03,29.55,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894715200,214.3,70.09,94.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894765600,32.18,22.81,6.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894769200,22.62,15.54,4.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894794400,186.9,63.06,80.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894812400,298.25,78.84,143.06,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894866400,203.87,64.64,90.78,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894909600,731.05,106.77,407.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894920400,621.18,73.92,356.83,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894924000,473.92,56.32,272.28,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,894934800,222.47,59.03,154.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897516000,119.39,46.19,47.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897530400,89.74,43.27,30.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897537600,61.77,39.25,14.68,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897555600,254.94,68.56,121.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897584400,288.21,87.16,131.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897591600,181.02,56.18,81.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897613200,312.26,78.73,220.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897634800,1260.86,110.21,750.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897642000,1582.98,159.5,928.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897656400,621.04,114.7,330.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897663600,814.73,118.62,453.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897681600,399.9,79.51,208.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,899946000,7.22,6.69,1.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,899949600,8.51,5.64,1.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,899960400,60.53,32.61,18.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,899974800,127.04,41.74,55.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900090000,429.5,100.31,214.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900115200,42.41,20.32,14.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900133200,16.21,10.18,3.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900158400,324.79,91.7,151.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900183600,96.2,36.86,38.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900194400,55.22,25.01,19.7,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902635200,18.17,10.66,4.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902642400,171.6,51.97,78.0,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902667600,119.53,35.29,54.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902674800,144.68,50.35,61.51,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902700000,60.87,30.03,20.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902710800,125.51,27.73,91.03,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902725200,440.21,32.85,265.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902728800,824.62,52.07,503.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902750400,310.59,91.94,142.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902768400,401.58,80.09,209.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902775600,211.67,62.73,97.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902826000,148.84,51.25,63.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902844000,154.2,51.49,66.96,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902952000,707.77,80.33,409.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905371200,97.82,37.34,39.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905400000,53.45,23.38,19.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905432400,270.38,73.97,128.07,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905493600,169.83,54.12,75.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905500800,338.8,83.24,166.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905511600,232.51,65.03,109.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905536800,807.03,136.55,437.17,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905551200,636.05,62.63,373.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905576400,121.97,46.43,49.26,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907920000,246.76,64.93,118.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,907999200,40.55,17.64,14.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908046000,112.79,46.23,43.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908056800,59.91,27.21,21.32,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908168400,326.18,57.61,175.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908208000,459.48,120.58,220.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908218800,230.98,57.85,112.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,908226000,179.73,55.51,80.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910587600,61.01,26.15,22.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910591200,166.39,50.44,75.6,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910627200,172.03,63.3,70.89,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910681200,297.78,93.66,133.09,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910807200,150.04,55.51,61.63,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910828800,81.33,39.45,27.31,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910886400,652.21,125.51,343.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910893600,676.83,112.41,368.02,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,910915200,72.44,21.9,32.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897354000,12.67,12.05,3.16,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897386400,161.61,54.08,70.11,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897393600,150.32,55.65,61.73,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897404400,148.41,60.77,57.14,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897436800,48.24,29.98,11.91,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897444000,30.07,22.33,5.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897447600,38.15,27.35,7.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897480000,316.09,79.46,154.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897544800,289.7,58.47,150.76,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897573600,310.92,73.49,154.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897580800,337.56,78.17,169.12,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897606000,58.24,29.69,18.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,897649200,1288.79,137.84,750.44,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,899953200,18.12,12.29,3.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,899992800,122.45,44.61,50.75,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900068400,290.8,82.81,135.61,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900140400,48.34,22.47,16.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900144000,60.91,26.34,22.54,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900169200,444.23,101.12,223.71,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900180000,142.82,53.74,58.08,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900190800,116.18,41.55,48.66,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900201600,350.47,60.24,189.23,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,900212400,66.08,29.45,23.88,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902696400,86.59,39.45,30.74,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902721600,267.32,23.14,159.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902739600,548.74,127.66,274.56,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902818800,117.86,48.24,45.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902833200,143.15,49.06,61.35,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902854800,326.03,90.65,153.47,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902869200,202.15,69.61,86.42,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902908800,584.94,80.52,328.9,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902923200,853.93,173.18,443.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902934000,777.81,120.77,428.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,902944800,1289.22,126.08,758.39,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949381200,9.85,8.75,1.4,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949442400,197.99,54.79,93.99,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949464000,72.53,53.45,11.04,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949485600,213.67,92.85,77.41,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949557600,35.0,20.89,8.45,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949582800,185.66,82.48,66.53,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949633200,23.38,20.42,0.72,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949644000,70.05,43.17,16.3,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949662000,92.71,46.9,28.62,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949701600,25.2,15.06,5.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949752000,160.7,89.17,45.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949780800,98.16,67.22,19.05,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,949795200,26.68,23.24,1.15,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905302800,8.65,7.14,2.87,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905403600,70.09,29.88,26.22,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905407200,140.0,49.63,58.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905418000,203.63,57.14,95.52,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905421600,239.83,60.87,116.69,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905425200,234.52,63.83,111.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905497200,300.6,90.6,136.92,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905504400,272.77,80.33,125.48,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905522400,255.13,83.39,111.98,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905526000,333.49,87.54,160.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,905587200,320.87,87.83,151.95,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951879600,105.95,34.23,45.55,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951973200,33.99,25.44,4.93,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951980400,125.65,67.99,36.97,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,951991200,220.32,89.5,84.64,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952009200,273.92,89.7,119.46,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952012800,274.2,90.37,119.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952048800,58.52,46.66,7.36,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952052400,39.78,31.17,5.21,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952056000,31.27,18.74,7.82,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952149600,70.33,43.51,18.8,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952164000,103.08,52.79,34.2,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952182000,125.13,69.71,37.5,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
209,952200000,95.77,65.31,21.29,,,,,,,,,,"IKEA M32",51.4752847609,-2.56207998299
