SiteID,Ts,NOx,NO2,NO,PM10,NVPM10,VPM10,NVPM2.5,PM2.5,VPM2.5,CO,O3,SO2,Location,Lat,Long
459,1221933600,124.49,61.53,41.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1221969600,51.01,31.77,12.55,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222045200,54.55,44.93,6.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222066800,295.82,75.99,143.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222074000,126.73,56.94,45.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222092000,77.98,48.94,18.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222095600,67.12,43.36,15.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222167600,72.96,35.19,24.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222192800,92.32,48.13,28.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222218000,20.97,18.06,1.9,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222297200,27.29,18.67,5.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222300800,27.05,18.38,5.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222304400,27.17,18.44,5.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222315200,27.4,20.16,4.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222344000,78.87,38.77,26.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222401600,40.15,32.07,5.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222419600,120.06,48.79,46.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222448400,115.81,69.13,30.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222466400,213.13,67.37,95.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222484400,106.49,45.55,39.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222506000,175.6,65.54,71.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222549200,425.83,79.73,225.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222556400,404.17,62.47,222.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222574400,100.59,36.2,41.98,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222635600,45.58,30.67,9.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222653600,15.13,11.92,2.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222682400,77.69,36.29,26.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222704000,57.21,31.07,17.04,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222714800,32.01,18.88,8.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222725600,20.5,14.8,3.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222758000,54.73,29.19,16.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222776000,29.41,16.34,8.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222790400,37.14,24.13,8.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222844400,62.4,28.84,21.88,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222873200,53.19,27.0,17.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222891200,47.29,25.44,14.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222912800,9.58,6.97,1.7,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1222934400,123.25,48.65,48.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223060400,161.73,60.63,65.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223074800,56.91,32.98,15.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223078400,112.21,45.21,43.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223089200,155.83,46.6,71.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223125200,36.73,22.18,9.49,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223132400,34.43,21.72,8.29,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223164800,22.33,12.94,6.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223200800,43.69,27.6,10.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223215200,49.12,27.03,14.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223222400,56.91,30.42,17.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223233200,74.03,36.19,24.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223254800,37.61,25.91,7.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223269200,96.93,39.67,37.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223280000,168.93,48.71,78.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223316000,103.95,53.64,32.8,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223355600,26.28,17.31,5.85,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223362800,53.14,28.84,15.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223380800,35.73,23.55,7.94,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223391600,28.05,16.0,7.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223434800,28.76,12.84,10.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223488800,111.56,50.09,40.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223586000,34.07,28.07,3.91,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223629200,74.74,37.02,24.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223676000,50.66,39.25,7.44,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223704800,269.61,57.63,138.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223740800,53.96,40.06,9.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223791200,56.85,30.42,17.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223798400,47.12,27.16,13.01,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223895600,55.02,29.9,16.38,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223953200,14.89,10.08,3.14,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1223978400,62.05,35.02,17.62,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224000000,63.99,34.83,19.02,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224043200,19.55,15.16,2.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224064800,63.52,32.58,20.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224104400,43.46,26.17,11.27,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224115200,18.79,13.56,3.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224158400,62.57,30.57,20.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224169200,80.33,39.51,26.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224234000,322.48,70.77,164.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224248400,91.0,41.81,32.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224288000,255.5,55.67,130.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224309600,76.97,45.47,20.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224320400,67.29,36.54,20.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224331200,42.52,26.39,10.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224334800,64.12,32.43,20.66,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224345600,36.87,25.0,7.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224356400,56.18,35.86,13.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224435600,40.16,30.16,6.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224496800,28.06,18.87,5.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224518400,70.58,38.01,21.23,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224550800,12.91,10.85,1.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224597600,50.84,27.71,15.08,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224608400,167.85,64.84,67.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224626400,133.09,56.14,50.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224684000,59.65,31.03,18.67,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224687600,55.93,31.8,15.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224694800,158.73,74.09,55.18,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224748800,63.88,36.31,17.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224756000,45.63,29.31,10.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224763200,50.41,30.97,12.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224770400,49.72,33.85,10.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224781200,46.93,32.43,9.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224806400,15.46,13.21,1.47,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224828000,154.13,50.75,67.41,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224878400,257.92,71.97,121.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224885600,363.7,72.04,190.17,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1224972000,24.77,18.45,4.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251280800,28.76,16.15,8.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251324000,16.05,6.89,5.97,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251345600,20.19,10.74,6.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251352800,69.8,22.98,30.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251367200,41.12,19.12,14.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251417600,4.65,3.2,0.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251424800,3.45,2.29,0.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251464400,27.41,13.6,9.01,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251486000,34.43,18.44,10.43,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251572400,24.96,15.36,6.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251612000,15.09,12.23,1.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251651600,20.63,13.21,4.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251694800,14.76,10.68,2.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251702000,11.87,7.7,2.72,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251716400,25.29,12.06,8.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251734400,28.61,17.95,6.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251752400,21.2,16.84,2.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251781200,74.66,29.28,29.59,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251784800,94.66,35.89,38.33,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251828000,35.88,18.63,11.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251864000,43.1,21.17,14.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251867600,72.47,26.95,29.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251889200,76.04,29.98,30.03,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251961200,105.07,37.28,44.2,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1251975600,68.61,27.28,26.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252018800,44.52,28.63,10.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252033200,16.94,9.02,5.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252065600,76.81,29.64,30.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252098000,56.27,27.22,18.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252112400,35.5,19.11,10.69,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252134000,75.03,28.56,30.3,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252191600,46.14,30.41,10.25,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252216800,29.32,20.37,5.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252242000,38.44,19.54,12.32,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252267200,23.01,14.54,5.52,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252274400,14.12,10.98,2.05,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252278000,14.54,11.48,1.99,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252281600,9.05,8.34,0.46,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252296000,43.63,25.94,11.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252314000,104.19,34.63,45.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252479600,148.4,48.68,65.02,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252490400,80.68,29.15,33.6,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252508400,73.68,29.91,28.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252526400,47.34,25.34,14.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252573200,99.43,40.22,38.61,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252634400,16.79,11.02,3.76,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252674000,65.4,25.6,25.95,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252710000,35.85,19.38,10.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252728000,35.31,20.29,9.79,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252774800,64.86,31.53,21.73,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252785600,107.9,48.34,38.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252789200,132.46,51.02,53.1,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252857600,46.18,21.91,15.83,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252868400,55.69,28.48,17.74,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252875600,24.29,12.56,7.65,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252922400,77.62,32.8,29.22,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252933200,59.75,23.79,23.45,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1252954800,72.09,38.21,22.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253005200,59.1,24.55,22.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253030400,57.24,27.56,19.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253034000,60.64,27.63,21.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253052000,13.11,7.74,3.5,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253080800,108.75,45.78,41.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253116800,63.85,29.58,22.35,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253120400,58.94,26.12,21.4,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253138400,39.91,20.27,12.81,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253160000,38.64,22.75,10.36,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253185200,61.03,30.33,20.02,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253188800,53.68,25.21,18.56,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253350800,93.05,42.08,33.24,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253440800,51.52,22.73,18.77,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253469600,40.72,28.22,8.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253473200,37.59,29.83,5.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253476800,47.03,35.89,7.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253484000,30.09,25.7,2.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253602800,57.12,31.99,16.39,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253617200,43.66,21.67,14.34,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253635200,52.37,25.82,17.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253674800,31.6,20.77,7.06,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253746800,44.79,21.65,15.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253754000,35.81,17.19,12.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253757600,25.99,14.77,7.31,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253926800,107.44,45.01,40.7,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1253934000,30.55,21.53,5.88,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254013200,83.46,37.31,30.09,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254024000,46.72,17.7,18.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254088800,36.94,22.74,9.26,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254135600,132.15,47.92,54.92,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254153600,116.14,44.77,46.53,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254164400,90.5,38.11,34.16,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254193200,98.0,31.22,43.54,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254211200,184.4,45.39,90.64,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254229200,99.09,38.54,39.48,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254236400,120.55,44.09,49.86,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254240000,112.51,40.2,47.15,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254250800,102.22,44.14,37.87,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254308400,110.03,36.9,47.68,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254348000,83.31,37.11,30.12,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254384000,75.51,37.73,24.63,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
459,1254409200,132.51,60.67,46.84,,,,,,,,,,"Cheltenham Road \ Station Road",51.4689385901,-2.5927241667
